timestamp,core0,core1,core2,core3
2026-05-12T21:04:32.918610,56.1,55.1,92.5,100.0
2026-05-12T21:04:35.066744,72.6,73.5,90.5,99.5
2026-05-12T21:04:37.359728,79.0,76.5,83.4,100.0
2026-05-12T21:04:39.516896,51.0,50.0,56.2,100.0
2026-05-12T21:04:41.742125,51.9,49.3,91.8,99.6
2026-05-12T21:04:43.891105,82.8,83.4,87.1,100.0
2026-05-12T21:04:46.174342,77.8,76.9,83.4,100.0
2026-05-12T21:04:48.384872,16.0,10.8,94.5,97.7
2026-05-12T21:04:50.530101,16.8,11.2,98.1,98.6
2026-05-12T21:04:52.672578,17.1,13.1,96.7,95.3
2026-05-12T21:04:54.810094,26.2,23.8,95.8,99.5
2026-05-12T21:04:56.954944,49.3,47.5,96.7,99.1
2026-05-12T21:04:59.104217,58.4,59.2,94.4,99.5
2026-05-12T21:05:01.255805,72.7,75.3,86.2,99.5
2026-05-12T21:05:03.413386,52.9,52.9,92.1,97.7
2026-05-12T21:05:05.561643,41.3,39.1,99.5,92.0
2026-05-12T21:05:07.700375,20.9,14.4,98.1,99.1
2026-05-12T21:05:09.836199,15.2,3.6,97.2,98.6
2026-05-12T21:05:11.974794,82.5,81.6,87.4,100.0
2026-05-12T21:05:14.276735,75.3,74.1,80.7,100.0
2026-05-12T21:05:16.490217,23.0,22.3,94.0,97.3
2026-05-12T21:05:18.629581,29.6,28.3,95.3,100.0
2026-05-12T21:05:20.775824,63.3,62.6,93.4,99.5
2026-05-12T21:05:22.920966,56.2,56.1,95.3,98.6
2026-05-12T21:05:25.067318,42.9,43.1,95.8,99.1
2026-05-12T21:05:27.208432,47.8,49.0,96.2,99.5
2026-05-12T21:05:29.352436,47.2,46.7,94.0,100.0
2026-05-12T21:05:31.496579,26.6,22.4,97.2,99.5
2026-05-12T21:05:33.632590,14.2,6.4,97.2,100.0
2026-05-12T21:05:35.768750,52.1,51.0,94.8,99.5
2026-05-12T21:05:37.920596,65.1,68.2,95.8,98.6
2026-05-12T21:05:40.069889,69.8,74.9,80.4,99.5
2026-05-12T21:05:42.222938,69.6,68.2,9.7,100.0
2026-05-12T21:05:44.369705,58.8,57.6,8.3,100.0
2026-05-12T21:05:46.518815,61.4,62.1,9.4,100.0
2026-05-12T21:05:48.667614,68.5,68.8,18.0,63.0
2026-05-12T21:05:51.185678,65.1,64.9,38.8,43.1
2026-05-12T21:05:53.619187,55.6,55.5,30.7,36.3
2026-05-12T21:05:56.061263,88.9,90.5,77.7,57.4
2026-05-12T21:05:58.390530,78.9,80.6,84.1,96.9
2026-05-12T21:06:00.616535,43.7,42.6,90.0,97.7
2026-05-12T21:06:02.759730,47.5,45.4,100.0,99.5
2026-05-12T21:06:04.910836,54.1,53.2,100.0,100.0
2026-05-12T21:06:07.057212,57.7,57.0,100.0,100.0
2026-05-12T21:06:09.228630,57.0,56.4,100.0,100.0
2026-05-12T21:06:11.375260,48.5,50.0,100.0,100.0
2026-05-12T21:06:13.524081,43.2,43.7,99.5,100.0
2026-05-12T21:06:15.677578,72.5,71.8,100.0,100.0
2026-05-12T21:06:18.411271,71.0,68.3,77.8,100.0
2026-05-12T21:06:20.564186,61.6,60.3,67.7,100.0
2026-05-12T21:06:22.714297,58.4,57.9,66.2,100.0
2026-05-12T21:06:24.869662,54.7,52.6,60.5,100.0
2026-05-12T21:06:27.021048,46.9,43.8,50.9,100.0
2026-05-12T21:06:29.254016,42.2,41.1,96.4,100.0
2026-05-12T21:06:31.396858,50.0,51.2,100.0,100.0
2026-05-12T21:06:33.542834,57.5,57.8,100.0,100.0
2026-05-12T21:06:35.692002,73.7,75.5,100.0,100.0
2026-05-12T21:06:37.961150,71.1,69.8,78.2,100.0
2026-05-12T21:06:40.119185,19.6,14.0,13.8,100.0
2026-05-12T21:06:42.977359,34.8,34.8,75.5,100.0
2026-05-12T21:06:45.282726,72.5,71.9,78.4,100.0
2026-05-12T21:06:47.442317,70.7,69.2,76.9,100.0
2026-05-12T21:06:49.597578,71.4,69.4,77.1,100.0
2026-05-12T21:06:51.755297,79.1,79.0,85.9,100.0
2026-05-12T21:06:53.910381,83.3,81.9,89.8,100.0
2026-05-12T21:06:56.080543,25.3,21.8,23.7,100.0
2026-05-12T21:06:58.297163,24.5,20.3,95.9,100.0
2026-05-12T21:07:00.442393,38.2,37.0,99.5,100.0
2026-05-12T21:07:02.592863,33.3,31.0,100.0,99.5
2026-05-12T21:07:04.732489,17.2,12.1,100.0,100.0
2026-05-12T21:07:06.874432,15.9,9.9,100.0,100.0
2026-05-12T21:07:09.016806,11.7,7.4,55.0,55.3
2026-05-12T21:07:13.159363,62.5,63.8,27.8,22.7
2026-05-12T21:07:15.287860,39.8,38.2,39.7,6.6
2026-05-12T21:07:17.404986,9.6,8.5,2.1,1.6
2026-05-12T21:07:19.506121,54.7,54.0,4.0,4.4
2026-05-12T21:07:21.608077,74.0,75.2,7.8,9.0
2026-05-12T21:07:23.709638,73.2,73.9,7.8,6.9
2026-05-12T21:07:25.811379,74.1,74.2,7.3,8.8
2026-05-12T21:07:27.941005,70.8,70.1,74.2,18.2
2026-05-12T21:07:30.043107,71.8,71.2,79.1,18.1
2026-05-12T21:07:32.144348,48.5,45.2,54.9,8.8
2026-05-12T21:07:34.268293,60.0,59.3,8.5,7.4
2026-05-12T21:07:36.407001,72.2,71.6,75.6,21.0
2026-05-12T21:07:38.508862,68.4,67.3,75.7,19.2
2026-05-12T21:07:40.610575,58.0,55.7,65.0,11.8
2026-05-12T21:07:42.711749,51.2,48.2,55.6,10.6
2026-05-12T21:07:44.831209,26.0,25.6,3.2,2.8
2026-05-12T21:07:46.932168,24.7,23.7,2.7,3.9
2026-05-12T21:07:49.033172,17.9,18.4,2.1,1.1
2026-05-12T21:07:51.134847,57.7,56.1,5.3,10.6
2026-05-12T21:07:53.277864,84.5,84.3,87.0,27.3
2026-05-12T21:07:55.379659,67.9,65.7,74.0,16.7
2026-05-12T21:07:57.501325,71.7,71.6,12.2,10.5
2026-05-12T21:07:59.602909,49.2,49.5,4.0,4.9
2026-05-12T21:08:01.704181,36.9,35.1,3.3,4.0
2026-05-12T21:08:03.805410,76.2,74.6,6.8,9.7
2026-05-12T21:08:05.937220,67.5,66.5,71.0,19.2
2026-05-12T21:08:08.038399,45.0,40.9,49.5,8.5
2026-05-12T21:08:10.158830,53.9,51.8,6.7,5.5
2026-05-12T21:08:12.260279,90.8,91.3,10.5,15.7
2026-05-12T21:08:14.391622,74.3,73.0,78.0,19.4
2026-05-12T21:08:16.493014,61.3,61.0,68.0,13.9
2026-05-12T21:08:18.594070,51.2,47.8,56.5,11.2
2026-05-12T21:08:20.710462,2.2,2.7,0.5,0.5
2026-05-12T21:08:22.811637,29.0,30.1,2.7,3.3
2026-05-12T21:08:24.943204,70.6,69.4,74.4,18.6
2026-05-12T21:08:27.044862,50.8,49.8,56.9,9.0
2026-05-12T21:08:29.163903,28.7,29.3,5.3,5.5
2026-05-12T21:08:31.265059,45.6,45.9,4.5,3.6
2026-05-12T21:08:33.366399,58.7,58.0,2.9,7.9
2026-05-12T21:08:35.467964,49.2,49.0,4.5,4.2
2026-05-12T21:08:37.569054,42.9,41.6,3.9,6.9
2026-05-12T21:08:39.670279,18.6,17.7,2.1,1.6
2026-05-12T21:08:41.771295,6.8,7.3,1.0,1.0
2026-05-12T21:08:43.872426,67.5,68.6,6.0,6.7
2026-05-12T21:08:45.974251,82.4,83.4,8.2,8.8
2026-05-12T21:08:48.107615,60.7,58.7,63.7,15.2
2026-05-12T21:08:50.208962,58.9,55.8,64.5,9.9
2026-05-12T21:08:52.310572,54.4,51.5,61.0,10.9
2026-05-12T21:08:54.411860,51.0,47.5,56.8,9.9
2026-05-12T21:08:56.527664,2.1,1.6,0.0,0.5
2026-05-12T21:08:58.628372,10.5,9.5,1.5,1.5
2026-05-12T21:09:00.729338,41.8,41.0,4.4,3.5
2026-05-12T21:09:02.830614,40.5,37.7,4.9,3.5
2026-05-12T21:09:04.931685,34.8,33.3,1.6,3.4
2026-05-12T21:09:07.033636,59.7,57.7,7.4,7.6
2026-05-12T21:09:09.172116,71.2,69.5,74.3,19.0
2026-05-12T21:09:11.273684,45.1,44.7,51.5,8.6
2026-05-12T21:09:13.390785,29.9,29.0,4.3,3.9
2026-05-12T21:09:15.492003,51.5,49.2,4.5,4.8
2026-05-12T21:09:17.593193,61.3,59.0,4.1,6.9
2026-05-12T21:09:19.694242,22.5,23.6,2.1,3.2
2026-05-12T21:09:21.795247,5.0,3.9,0.5,1.0
2026-05-12T21:09:23.896213,33.9,32.6,3.8,2.9
2026-05-12T21:09:25.997359,39.7,40.1,3.3,3.5
2026-05-12T21:09:28.098409,19.2,17.2,2.6,2.2
2026-05-12T21:09:30.199750,15.0,14.9,1.1,1.1
2026-05-12T21:09:32.301602,84.0,81.9,7.1,11.4
2026-05-12T21:09:34.426561,68.4,67.6,71.3,17.2
2026-05-12T21:09:36.528621,77.0,76.1,85.0,22.0
2026-05-12T21:09:38.630272,76.6,74.9,83.7,22.4
2026-05-12T21:09:40.732663,72.4,70.3,78.5,18.6
2026-05-12T21:09:42.834359,52.0,50.2,58.4,10.9
2026-05-12T21:09:44.951077,2.7,2.2,0.0,0.5
2026-05-12T21:09:47.052100,24.7,24.6,2.1,3.3
2026-05-12T21:09:49.153735,57.8,56.7,5.1,5.0
2026-05-12T21:09:51.255066,51.5,50.2,4.0,6.0
2026-05-12T21:09:53.356364,46.1,45.6,3.9,4.8
2026-05-12T21:09:55.457625,24.3,25.4,2.6,2.2
2026-05-12T21:09:57.558601,8.0,5.8,0.5,1.1
2026-05-12T21:09:59.659589,3.9,5.5,1.0,0.5
2026-05-12T21:10:01.760359,3.3,2.8,1.5,0.0
2026-05-12T21:10:03.861260,12.6,11.5,1.6,1.6
2026-05-12T21:10:05.962274,14.9,15.3,2.1,2.2
2026-05-12T21:10:08.063395,5.1,5.1,0.5,2.1
2026-05-12T21:10:10.164324,4.5,5.0,0.5,0.0
2026-05-12T21:10:12.265641,85.1,82.8,10.5,9.6
2026-05-12T21:10:14.396660,69.9,68.5,73.2,18.6
2026-05-12T21:10:16.498816,79.5,78.0,86.5,20.8
2026-05-12T21:10:18.600405,67.3,65.9,72.8,20.0
2026-05-12T21:10:20.718054,1.6,1.1,0.0,1.0
2026-05-12T21:10:22.819089,11.2,10.2,1.5,0.5
2026-05-12T21:10:24.920259,33.2,33.7,1.7,3.4
2026-05-12T21:10:27.021664,38.3,40.2,3.3,4.1
2026-05-12T21:10:29.123198,48.2,46.9,4.5,4.2
2026-05-12T21:10:31.224597,60.2,61.0,6.3,6.3
2026-05-12T21:10:33.325971,75.4,76.9,7.3,8.3
2026-05-12T21:10:35.427354,39.2,37.8,2.8,5.1
2026-05-12T21:10:37.528387,6.8,6.7,1.0,0.5
2026-05-12T21:10:39.630075,68.0,71.4,6.2,8.9
2026-05-12T21:10:41.766245,78.2,77.4,81.7,23.2
2026-05-12T21:10:43.867846,36.1,34.6,39.3,5.9
2026-05-12T21:10:45.987591,30.6,29.7,3.8,3.4
2026-05-12T21:10:48.088700,91.8,93.2,10.1,23.0
2026-05-12T21:10:50.222683,80.3,79.6,84.2,21.4
2026-05-12T21:10:52.339355,9.7,8.6,1.0,1.6
2026-05-12T21:10:54.440332,17.5,18.0,1.1,1.6
2026-05-12T21:10:56.541795,69.9,70.3,7.1,6.0
2026-05-12T21:10:58.643599,72.9,75.6,7.8,8.2
2026-05-12T21:11:00.776362,77.1,76.7,80.9,21.3
2026-05-12T21:11:02.879144,75.2,74.5,82.1,16.0
2026-05-12T21:11:04.981671,80.9,80.8,88.7,21.8
2026-05-12T21:11:07.083555,64.4,63.2,70.1,14.1
2026-05-12T21:11:09.207638,53.2,53.4,8.3,6.7
2026-05-12T21:11:11.309044,75.6,74.5,8.6,14.0
2026-05-12T21:11:13.450340,80.6,80.7,83.4,24.2
2026-05-12T21:11:15.552245,57.1,54.7,62.9,11.9
2026-05-12T21:11:17.673324,57.5,57.0,6.3,6.1
2026-05-12T21:11:19.774533,15.9,15.8,2.6,3.6
2026-05-12T21:11:21.875392,1.1,1.1,0.5,0.5
2026-05-12T21:11:23.976333,41.0,40.3,3.8,3.5
2026-05-12T21:11:26.077709,47.7,48.0,3.9,4.2
2026-05-12T21:11:28.178898,32.4,31.1,3.8,2.3
2026-05-12T21:11:30.280452,34.6,34.1,2.7,3.4
2026-05-12T21:11:32.405827,65.6,63.6,69.5,14.1
2026-05-12T21:11:34.507368,58.0,55.0,63.9,12.3
2026-05-12T21:11:36.623340,10.7,10.2,1.6,1.1
2026-05-12T21:11:38.724482,27.2,26.5,1.6,2.8
2026-05-12T21:11:40.825809,65.2,64.5,6.9,5.8
2026-05-12T21:11:42.926996,49.0,46.4,3.9,4.2
2026-05-12T21:11:45.027961,11.5,10.9,1.0,1.1
2026-05-12T21:11:47.129015,30.6,29.6,2.7,2.8
2026-05-12T21:11:49.230029,46.4,46.7,3.9,5.3
2026-05-12T21:11:51.331076,38.3,38.7,3.8,2.4
2026-05-12T21:11:53.432002,30.6,31.4,3.2,2.8
2026-05-12T21:11:55.533161,62.7,59.7,3.6,6.4
2026-05-12T21:11:57.663576,59.3,58.8,62.8,12.3
2026-05-12T21:11:59.764856,16.7,15.1,19.9,4.3
2026-05-12T21:12:01.880230,2.7,2.7,1.0,1.0
2026-05-12T21:12:03.981397,67.8,68.9,5.4,7.3
2026-05-12T21:12:06.083039,78.2,78.4,8.0,8.5
2026-05-12T21:12:08.211267,60.3,58.5,64.5,14.6
2026-05-12T21:12:10.312867,60.7,58.4,67.3,12.5
2026-05-12T21:12:12.414748,73.6,71.8,81.0,19.0
2026-05-12T21:12:14.516353,66.0,65.9,73.6,16.1
2026-05-12T21:12:16.635291,24.0,23.9,3.2,3.8
2026-05-12T21:12:18.736371,25.0,23.5,2.2,2.2
2026-05-12T21:12:20.837336,12.9,15.3,1.6,1.6
2026-05-12T21:12:22.938325,20.5,20.3,1.6,1.1
2026-05-12T21:12:25.039581,34.6,33.9,2.7,2.9
2026-05-12T21:12:27.140851,54.4,54.8,5.1,6.2
2026-05-12T21:12:29.242748,75.3,75.1,7.9,7.6
2026-05-12T21:12:31.344332,55.5,56.0,6.2,5.6
2026-05-12T21:12:33.445389,38.4,37.1,2.8,4.0
2026-05-12T21:12:35.546438,25.3,24.6,2.1,1.7
2026-05-12T21:12:37.647595,18.4,19.3,1.6,2.7
2026-05-12T21:12:39.748739,25.3,24.7,2.7,3.4
2026-05-12T21:12:41.849832,27.0,27.6,2.7,1.7
2026-05-12T21:12:43.951372,88.8,88.2,7.9,17.3
2026-05-12T21:12:46.088709,81.3,81.9,86.8,28.1
2026-05-12T21:12:48.191298,48.7,48.0,56.1,8.9
2026-05-12T21:12:50.316386,61.4,60.8,8.5,9.1
2026-05-12T21:12:52.417269,2.7,2.2,0.0,0.0
2026-05-12T21:12:54.518127,1.6,2.2,0.5,1.0
2026-05-12T21:12:56.619005,1.6,1.6,0.5,0.5
2026-05-12T21:12:58.719940,24.1,23.4,3.1,2.2
2026-05-12T21:13:00.853723,66.7,65.1,69.5,16.3
2026-05-12T21:13:02.954918,61.7,60.0,68.2,13.3
2026-05-12T21:13:05.056830,58.5,55.8,65.3,12.3
2026-05-12T21:13:07.158853,45.2,42.9,50.0,8.1
2026-05-12T21:13:09.279808,32.6,31.9,5.9,4.5
2026-05-12T21:13:11.380843,21.8,21.3,1.6,2.7
2026-05-12T21:13:13.481768,13.7,13.1,0.5,1.1
2026-05-12T21:13:15.583044,67.0,65.3,6.0,8.6
2026-05-12T21:13:17.717870,71.2,70.0,74.3,17.5
2026-05-12T21:13:19.819179,56.0,53.0,62.3,12.8
2026-05-12T21:13:21.941895,67.9,67.9,9.9,8.3
2026-05-12T21:13:24.043191,13.3,12.7,2.0,2.1
2026-05-12T21:13:26.144091,5.6,5.0,0.0,1.0
2026-05-12T21:13:28.245248,52.5,51.8,5.6,5.5
2026-05-12T21:13:30.346703,56.7,56.7,4.1,7.3
2026-05-12T21:13:32.475254,64.3,60.6,67.0,12.7
2026-05-12T21:13:34.576328,54.6,52.9,60.3,11.6
2026-05-12T21:13:36.692332,3.9,3.3,1.0,1.5
2026-05-12T21:13:38.793657,30.5,29.1,2.7,3.4
2026-05-12T21:13:40.926298,67.6,64.8,69.6,16.0
2026-05-12T21:13:43.028373,70.8,68.2,77.1,15.7
2026-05-12T21:13:45.131174,79.1,78.3,86.5,21.1
2026-05-12T21:13:47.232916,73.5,71.5,79.8,16.3
2026-05-12T21:13:49.334727,68.5,66.2,74.4,15.8
2026-05-12T21:13:51.436245,72.2,70.9,79.6,15.6
2026-05-12T21:13:53.537859,71.8,69.0,78.2,17.6
2026-05-12T21:13:55.639966,75.4,74.3,82.4,19.5
2026-05-12T21:13:57.742082,75.5,73.3,83.1,18.5
2026-05-12T21:13:59.844622,69.6,67.8,76.4,18.1
2026-05-12T21:14:01.946414,65.9,64.4,73.3,18.2
2026-05-12T21:14:04.047996,65.3,62.9,71.7,14.0
2026-05-12T21:14:06.149989,65.2,63.5,72.4,15.0
2026-05-12T21:14:08.266703,10.0,10.0,2.6,1.1
2026-05-12T21:14:10.367670,9.6,10.0,1.0,0.5
2026-05-12T21:14:12.468721,36.2,36.2,2.2,4.5
2026-05-12T21:14:14.569658,38.9,37.1,3.3,2.9
2026-05-12T21:14:16.670660,50.7,50.0,4.5,5.4
2026-05-12T21:14:18.772097,60.2,60.1,8.5,7.0
2026-05-12T21:14:20.897894,71.0,69.8,74.4,17.5
2026-05-12T21:14:22.999772,57.3,54.0,62.4,12.9
2026-05-12T21:14:25.119468,41.7,43.1,7.0,4.1
2026-05-12T21:14:27.220963,70.4,70.0,5.0,11.3
2026-05-12T21:14:29.358350,81.9,82.0,86.3,26.5
2026-05-12T21:14:31.460023,51.5,50.0,57.1,10.8
2026-05-12T21:14:33.579785,40.4,39.6,6.0,4.6
2026-05-12T21:14:35.680966,42.1,41.5,3.9,3.0
2026-05-12T21:14:37.781992,41.6,41.7,3.8,5.2
2026-05-12T21:14:39.883137,46.0,43.8,5.0,4.7
2026-05-12T21:14:41.984313,44.6,44.0,2.8,4.2
2026-05-12T21:14:44.085436,18.4,18.9,1.6,1.6
2026-05-12T21:14:46.186608,16.2,16.0,1.1,0.6
2026-05-12T21:14:48.287596,5.6,5.1,1.5,1.5
2026-05-12T21:14:50.389223,14.9,14.8,1.0,1.1
2026-05-12T21:14:52.528311,80.6,79.8,83.9,22.0
2026-05-12T21:14:54.630092,69.9,69.9,77.0,15.7
2026-05-12T21:14:56.751591,44.4,43.4,6.6,5.7
2026-05-12T21:14:58.853059,57.9,57.7,5.2,7.0
2026-05-12T21:15:00.991116,75.0,74.9,79.6,23.4
2026-05-12T21:15:03.094270,53.2,51.2,58.9,11.5
2026-05-12T21:15:05.213343,28.0,28.8,4.3,3.9
2026-05-12T21:15:07.314766,63.3,62.8,7.1,8.4
2026-05-12T21:15:09.444185,71.2,70.7,76.4,19.6
2026-05-12T21:15:11.545400,66.2,65.2,73.8,15.2
2026-05-12T21:15:13.647013,63.5,62.8,70.7,13.7
2026-05-12T21:15:15.748562,63.3,61.5,71.5,15.0
2026-05-12T21:15:17.850307,63.7,60.9,69.4,11.7
2026-05-12T21:15:19.952103,74.0,72.9,81.1,19.7
2026-05-12T21:15:22.054337,78.3,78.3,86.0,20.9
2026-05-12T21:15:24.156311,10.1,9.0,10.3,1.6
2026-05-12T21:15:26.272185,7.2,7.7,0.5,1.5
2026-05-12T21:15:28.373393,69.2,69.2,6.0,6.7
2026-05-12T21:15:30.474851,73.9,73.9,6.2,8.9
2026-05-12T21:15:32.609142,79.5,78.1,83.3,21.2
2026-05-12T21:15:34.710789,70.4,68.6,77.6,19.1
2026-05-12T21:15:36.830919,52.5,51.2,7.2,8.3
2026-05-12T21:15:38.932006,45.9,44.8,2.8,4.1
2026-05-12T21:15:41.033133,34.9,32.6,3.8,4.0
2026-05-12T21:15:43.134082,22.8,22.7,1.1,2.2
2026-05-12T21:15:45.235010,7.5,8.5,0.5,0.5
2026-05-12T21:15:47.336016,15.9,16.9,1.1,1.6
2026-05-12T21:15:49.437029,21.6,21.1,2.6,1.7
2026-05-12T21:15:51.538063,28.7,29.7,2.2,2.8
2026-05-12T21:15:53.639023,34.8,35.4,4.3,3.4
2026-05-12T21:15:55.739921,13.8,11.9,0.5,1.1
2026-05-12T21:15:57.840833,5.6,5.6,1.0,1.0
2026-05-12T21:15:59.941994,80.7,78.4,8.2,10.9
2026-05-12T21:16:02.078633,77.3,76.6,82.2,22.6
2026-05-12T21:16:04.180200,29.3,24.5,30.5,4.6
2026-05-12T21:16:06.299400,34.6,33.1,3.8,3.5
2026-05-12T21:16:08.428819,76.8,76.2,81.4,21.3
2026-05-12T21:16:10.530642,69.7,68.6,77.2,20.4
2026-05-12T21:16:12.651215,40.6,39.8,4.9,4.6
2026-05-12T21:16:14.752271,50.5,49.2,4.0,4.3
2026-05-12T21:16:16.853645,71.2,71.6,7.2,8.0
2026-05-12T21:16:18.954878,62.0,62.4,4.1,7.1
2026-05-12T21:16:21.056039,47.4,47.7,5.0,3.6
2026-05-12T21:16:23.157119,52.5,51.8,3.4,5.5
2026-05-12T21:16:25.258277,56.2,55.7,4.0,7.3
2026-05-12T21:16:27.359783,64.3,64.1,5.9,7.1
2026-05-12T21:16:29.461304,69.2,70.4,7.6,6.7
2026-05-12T21:16:31.562672,72.3,72.6,7.2,9.3
2026-05-12T21:16:33.663945,70.6,71.1,6.6,10.4
2026-05-12T21:16:35.765701,85.1,88.0,7.2,14.7
2026-05-12T21:16:37.901915,72.5,70.8,75.7,19.4
2026-05-12T21:16:40.003093,23.5,20.2,25.1,3.4
2026-05-12T21:16:42.120864,14.3,14.7,1.6,2.2
2026-05-12T21:16:44.222205,56.2,55.7,5.7,6.1
2026-05-12T21:16:46.323669,57.6,57.9,6.3,6.2
2026-05-12T21:16:48.425338,73.1,74.4,7.8,7.5
2026-05-12T21:16:50.526970,70.0,69.9,6.1,8.0
2026-05-12T21:16:52.628172,46.9,47.7,3.4,4.8
2026-05-12T21:16:54.729238,38.6,38.4,2.7,4.0
2026-05-12T21:16:56.830082,1.1,1.6,0.0,1.5
2026-05-12T21:16:58.931033,13.4,13.4,2.5,1.1
2026-05-12T21:17:01.032098,36.4,35.5,4.3,4.6
2026-05-12T21:17:03.133153,21.6,20.3,1.6,3.2
2026-05-12T21:17:05.234029,2.1,2.1,0.5,0.5
2026-05-12T21:17:07.335061,28.9,28.7,2.6,3.3
2026-05-12T21:17:09.436396,52.7,50.5,4.5,6.6
2026-05-12T21:17:11.538054,58.7,57.1,5.2,7.4
2026-05-12T21:17:13.639378,61.5,59.0,4.1,5.7
2026-05-12T21:17:15.741156,86.9,85.6,9.0,14.8
2026-05-12T21:17:17.882784,82.9,82.0,85.6,25.0
2026-05-12T21:17:19.985295,28.7,25.0,30.5,6.8
2026-05-12T21:17:22.103380,20.6,20.2,2.7,1.7
2026-05-12T21:17:24.204970,89.4,88.3,9.2,13.1
2026-05-12T21:17:26.336396,74.5,71.4,76.4,16.9
2026-05-12T21:17:28.454748,29.0,27.6,4.3,2.3
2026-05-12T21:17:30.555695,36.9,35.7,3.3,5.1
2026-05-12T21:17:32.657126,68.8,67.0,4.8,6.6
2026-05-12T21:17:34.758676,73.5,72.2,7.8,8.2
2026-05-12T21:17:36.887179,67.6,66.2,71.3,16.3
2026-05-12T21:17:38.988332,48.0,45.4,53.8,10.1
2026-05-12T21:17:41.105828,16.5,17.1,2.6,2.2
2026-05-12T21:17:43.206988,57.5,55.6,5.2,7.1
2026-05-12T21:17:45.343718,79.1,78.1,81.3,21.6
2026-05-12T21:17:47.445803,76.3,75.1,82.1,20.3
2026-05-12T21:17:49.547650,75.6,74.6,81.6,22.8
2026-05-12T21:17:51.649550,67.9,66.5,75.3,14.2
2026-05-12T21:17:53.751123,65.6,62.7,72.2,12.1
2026-05-12T21:17:55.852705,70.2,68.8,77.4,16.7
2026-05-12T21:17:57.954384,70.6,68.4,76.9,17.7
2026-05-12T21:18:00.056154,30.3,27.7,33.5,6.4
2026-05-12T21:18:02.174769,34.6,34.0,4.9,4.5
2026-05-12T21:18:04.275977,16.6,16.0,2.1,0.6
2026-05-12T21:18:06.376982,15.9,14.9,2.6,3.2
2026-05-12T21:18:08.477990,6.2,6.2,1.0,0.5
2026-05-12T21:18:10.579304,23.5,22.8,1.6,2.7
2026-05-12T21:18:12.718321,74.1,72.2,76.9,18.1
2026-05-12T21:18:14.819598,52.4,49.3,57.1,10.1
2026-05-12T21:18:16.934248,1.6,2.6,0.5,0.5
2026-05-12T21:18:19.035666,27.4,25.8,3.1,2.7
2026-05-12T21:18:21.137556,60.3,59.7,6.3,5.7
2026-05-12T21:18:23.239251,55.1,54.9,5.1,4.9
2026-05-12T21:18:25.340568,49.0,48.5,4.5,3.0
2026-05-12T21:18:27.441787,33.2,30.6,3.2,2.3
2026-05-12T21:18:29.542863,21.6,21.9,1.6,2.8
2026-05-12T21:18:31.644031,47.4,47.5,4.4,5.4
2026-05-12T21:18:33.745273,58.7,56.7,5.2,6.8
2026-05-12T21:18:35.846409,56.7,57.0,5.1,8.4
2026-05-12T21:18:37.947904,55.3,55.9,4.6,4.4
2026-05-12T21:18:40.049441,86.3,86.3,9.7,14.8
2026-05-12T21:18:42.177239,74.1,73.9,78.0,22.1
2026-05-12T21:18:44.293968,6.7,6.6,1.0,0.0
2026-05-12T21:18:46.394729,5.0,3.9,0.5,1.0
2026-05-12T21:18:48.495638,0.5,0.5,0.0,0.5
